game,winning_player,player0,player1,player2,player3
3255,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3256,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3257,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3258,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3259,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3260,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3261,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3262,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3263,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3264,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3265,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3266,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3267,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3268,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3269,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3270,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3271,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3272,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3273,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3274,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3275,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3276,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3277,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3278,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3279,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3280,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3281,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3282,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3283,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3284,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3285,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3286,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3287,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3288,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3289,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3290,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3291,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3292,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3293,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3294,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3295,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3296,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3297,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3298,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3299,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3300,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3301,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3302,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3303,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3304,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3305,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3306,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3307,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3308,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3309,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3310,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3311,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3312,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3313,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3314,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3315,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3316,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3317,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3318,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3319,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3320,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3321,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3322,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3323,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3324,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3325,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3326,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3327,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3328,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3329,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3330,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3331,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3332,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3333,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3334,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3335,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3336,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3337,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3338,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3339,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3340,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3341,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3342,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3343,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3344,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3345,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3346,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3347,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3348,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3349,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3350,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3351,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3352,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3353,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3354,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3355,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3356,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3357,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3358,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3359,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3360,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3361,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3362,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3363,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3364,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3365,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3366,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3367,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3368,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3369,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3370,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3371,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3372,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3373,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3374,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3375,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3376,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3377,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3378,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3379,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3380,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3381,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3382,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3383,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3384,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3385,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3386,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3387,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3388,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3389,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3390,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3391,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3392,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3393,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3394,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3395,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3396,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3397,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3398,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3399,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3400,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3401,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3402,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3403,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3404,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3405,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3406,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3407,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3408,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3409,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3410,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3411,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3412,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3413,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3414,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3415,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3416,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3417,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3418,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3419,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3420,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3421,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3422,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3423,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3424,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3425,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3426,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3427,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3428,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3429,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3430,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3431,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3432,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3433,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3434,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3435,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3436,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3437,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3438,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3439,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3440,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3441,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3442,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3443,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3444,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3445,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3446,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3447,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3448,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3449,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3450,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3451,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3452,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3453,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3454,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3455,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3456,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3457,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3458,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3459,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3460,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3461,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3462,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3463,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3464,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3465,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3466,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3467,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3468,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3469,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3470,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3471,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3472,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3473,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3474,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3475,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3476,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3477,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3478,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3479,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3480,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3481,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3482,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3483,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3484,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3485,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3486,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3487,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3488,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3489,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3490,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3491,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3492,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3493,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3494,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3495,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3496,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3497,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3498,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3499,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3500,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3501,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3502,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3503,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3504,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3505,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3506,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3507,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3508,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3509,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3510,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3511,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3512,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3513,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3514,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3515,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3516,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3517,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3518,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3519,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3520,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3521,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3522,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3523,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3524,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3525,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3526,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3527,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3528,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3529,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3530,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3531,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3532,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3533,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3534,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3535,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3536,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3537,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3538,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3539,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3540,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3541,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3542,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3543,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3544,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3545,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3546,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3547,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3548,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3549,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3550,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3551,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3552,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3553,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3554,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3555,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3556,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3557,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3558,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3559,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3560,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3561,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3562,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3563,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3564,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3565,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3566,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3567,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
3568,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
