game,winning_player,player0,player1,player2,player3
7605,,RANDOM,RANDOM,RANDOM,RANDOM
7606,,RANDOM,RANDOM,RANDOM,RANDOM
7607,,RANDOM,RANDOM,RANDOM,RANDOM
7608,,RANDOM,RANDOM,RANDOM,RANDOM
7609,,RANDOM,RANDOM,RANDOM,RANDOM
7610,,RANDOM,RANDOM,RANDOM,RANDOM
7611,,RANDOM,RANDOM,RANDOM,RANDOM
7612,,RANDOM,RANDOM,RANDOM,RANDOM
7613,,RANDOM,RANDOM,RANDOM,RANDOM
7614,,RANDOM,RANDOM,RANDOM,RANDOM
7615,,RANDOM,RANDOM,RANDOM,RANDOM
7616,,RANDOM,RANDOM,RANDOM,RANDOM
7617,,RANDOM,RANDOM,RANDOM,RANDOM
7618,,RANDOM,RANDOM,RANDOM,RANDOM
7619,,RANDOM,RANDOM,RANDOM,RANDOM
7620,,RANDOM,RANDOM,RANDOM,RANDOM
7621,,RANDOM,RANDOM,RANDOM,RANDOM
7622,1,RANDOM,RANDOM,RANDOM,RANDOM
7623,,RANDOM,RANDOM,RANDOM,RANDOM
7624,,RANDOM,RANDOM,RANDOM,RANDOM
7625,,RANDOM,RANDOM,RANDOM,RANDOM
7626,1,RANDOM,RANDOM,RANDOM,RANDOM
7627,,RANDOM,RANDOM,RANDOM,RANDOM
7628,,RANDOM,RANDOM,RANDOM,RANDOM
7629,,RANDOM,RANDOM,RANDOM,RANDOM
7630,,RANDOM,RANDOM,RANDOM,RANDOM
7631,,RANDOM,RANDOM,RANDOM,RANDOM
7632,,RANDOM,RANDOM,RANDOM,RANDOM
7633,,RANDOM,RANDOM,RANDOM,RANDOM
7634,,RANDOM,RANDOM,RANDOM,RANDOM
7635,,RANDOM,RANDOM,RANDOM,RANDOM
7636,3,RANDOM,RANDOM,RANDOM,RANDOM
7637,1,RANDOM,RANDOM,RANDOM,RANDOM
7638,,RANDOM,RANDOM,RANDOM,RANDOM
7639,,RANDOM,RANDOM,RANDOM,RANDOM
7640,,RANDOM,RANDOM,RANDOM,RANDOM
7641,,RANDOM,RANDOM,RANDOM,RANDOM
7642,3,RANDOM,RANDOM,RANDOM,RANDOM
7643,1,RANDOM,RANDOM,RANDOM,RANDOM
7644,0,RANDOM,RANDOM,RANDOM,RANDOM
7645,,RANDOM,RANDOM,RANDOM,RANDOM
7646,,RANDOM,RANDOM,RANDOM,RANDOM
7647,1,RANDOM,RANDOM,RANDOM,RANDOM
7648,,RANDOM,RANDOM,RANDOM,RANDOM
7649,1,RANDOM,RANDOM,RANDOM,RANDOM
7650,,RANDOM,RANDOM,RANDOM,RANDOM
7651,,RANDOM,RANDOM,RANDOM,RANDOM
7652,,RANDOM,RANDOM,RANDOM,RANDOM
7653,,RANDOM,RANDOM,RANDOM,RANDOM
7654,0,RANDOM,RANDOM,RANDOM,RANDOM
7655,,RANDOM,RANDOM,RANDOM,RANDOM
7656,2,RANDOM,RANDOM,RANDOM,RANDOM
7657,1,RANDOM,RANDOM,RANDOM,RANDOM
7658,2,RANDOM,RANDOM,RANDOM,RANDOM
7659,,RANDOM,RANDOM,RANDOM,RANDOM
7660,3,RANDOM,RANDOM,RANDOM,RANDOM
7661,,RANDOM,RANDOM,RANDOM,RANDOM
7662,,RANDOM,RANDOM,RANDOM,RANDOM
7663,0,RANDOM,RANDOM,RANDOM,RANDOM
7664,,RANDOM,RANDOM,RANDOM,RANDOM
7665,,RANDOM,RANDOM,RANDOM,RANDOM
7666,,RANDOM,RANDOM,RANDOM,RANDOM
7667,,RANDOM,RANDOM,RANDOM,RANDOM
7668,2,RANDOM,RANDOM,RANDOM,RANDOM
7669,,RANDOM,RANDOM,RANDOM,RANDOM
7670,0,RANDOM,RANDOM,RANDOM,RANDOM
7671,,RANDOM,RANDOM,RANDOM,RANDOM
7672,2,RANDOM,RANDOM,RANDOM,RANDOM
7673,,RANDOM,RANDOM,RANDOM,RANDOM
7674,,RANDOM,RANDOM,RANDOM,RANDOM
7675,0,RANDOM,RANDOM,RANDOM,RANDOM
7676,0,RANDOM,RANDOM,RANDOM,RANDOM
7677,,RANDOM,RANDOM,RANDOM,RANDOM
7678,2,RANDOM,RANDOM,RANDOM,RANDOM
7679,,RANDOM,RANDOM,RANDOM,RANDOM
7680,,RANDOM,RANDOM,RANDOM,RANDOM
7681,0,RANDOM,RANDOM,RANDOM,RANDOM
7682,,RANDOM,RANDOM,RANDOM,RANDOM
7683,,RANDOM,RANDOM,RANDOM,RANDOM
7684,2,RANDOM,RANDOM,RANDOM,RANDOM
7685,0,RANDOM,RANDOM,RANDOM,RANDOM
7686,,RANDOM,RANDOM,RANDOM,RANDOM
7687,,RANDOM,RANDOM,RANDOM,RANDOM
7688,1,RANDOM,RANDOM,RANDOM,RANDOM
7689,,RANDOM,RANDOM,RANDOM,RANDOM
7690,,RANDOM,RANDOM,RANDOM,RANDOM
7691,1,RANDOM,RANDOM,RANDOM,RANDOM
7692,0,RANDOM,RANDOM,RANDOM,RANDOM
7693,0,RANDOM,RANDOM,RANDOM,RANDOM
7694,,RANDOM,RANDOM,RANDOM,RANDOM
7695,,RANDOM,RANDOM,RANDOM,RANDOM
7696,,RANDOM,RANDOM,RANDOM,RANDOM
7697,,RANDOM,RANDOM,RANDOM,RANDOM
7698,2,RANDOM,RANDOM,RANDOM,RANDOM
7699,2,RANDOM,RANDOM,RANDOM,RANDOM
7700,,RANDOM,RANDOM,RANDOM,RANDOM
7701,,RANDOM,RANDOM,RANDOM,RANDOM
7702,,RANDOM,RANDOM,RANDOM,RANDOM
7703,,RANDOM,RANDOM,RANDOM,RANDOM
7704,,RANDOM,RANDOM,RANDOM,RANDOM
7705,,RANDOM,RANDOM,RANDOM,RANDOM
7706,,RANDOM,RANDOM,RANDOM,RANDOM
7707,0,RANDOM,RANDOM,RANDOM,RANDOM
7708,,RANDOM,RANDOM,RANDOM,RANDOM
7709,1,RANDOM,RANDOM,RANDOM,RANDOM
7710,0,RANDOM,RANDOM,RANDOM,RANDOM
7711,0,RANDOM,RANDOM,RANDOM,RANDOM
7712,,RANDOM,RANDOM,RANDOM,RANDOM
7713,,RANDOM,RANDOM,RANDOM,RANDOM
7714,,RANDOM,RANDOM,RANDOM,RANDOM
7715,2,RANDOM,RANDOM,RANDOM,RANDOM
7716,,RANDOM,RANDOM,RANDOM,RANDOM
7717,,RANDOM,RANDOM,RANDOM,RANDOM
7718,3,RANDOM,RANDOM,RANDOM,RANDOM
7719,,RANDOM,RANDOM,RANDOM,RANDOM
7720,,RANDOM,RANDOM,RANDOM,RANDOM
7721,2,RANDOM,RANDOM,RANDOM,RANDOM
7722,,RANDOM,RANDOM,RANDOM,RANDOM
7723,,RANDOM,RANDOM,RANDOM,RANDOM
7724,,RANDOM,RANDOM,RANDOM,RANDOM
7725,2,RANDOM,RANDOM,RANDOM,RANDOM
7726,,RANDOM,RANDOM,RANDOM,RANDOM
7727,,RANDOM,RANDOM,RANDOM,RANDOM
7728,,RANDOM,RANDOM,RANDOM,RANDOM
7729,,RANDOM,RANDOM,RANDOM,RANDOM
7730,,RANDOM,RANDOM,RANDOM,RANDOM
7731,,RANDOM,RANDOM,RANDOM,RANDOM
7732,,RANDOM,RANDOM,RANDOM,RANDOM
7733,,RANDOM,RANDOM,RANDOM,RANDOM
7734,,RANDOM,RANDOM,RANDOM,RANDOM
7735,,RANDOM,RANDOM,RANDOM,RANDOM
7736,1,RANDOM,RANDOM,RANDOM,RANDOM
7737,0,RANDOM,RANDOM,RANDOM,RANDOM
7738,,RANDOM,RANDOM,RANDOM,RANDOM
7739,1,RANDOM,RANDOM,RANDOM,RANDOM
7740,,RANDOM,RANDOM,RANDOM,RANDOM
7741,,RANDOM,RANDOM,RANDOM,RANDOM
7742,,RANDOM,RANDOM,RANDOM,RANDOM
7743,,RANDOM,RANDOM,RANDOM,RANDOM
7744,,RANDOM,RANDOM,RANDOM,RANDOM
7745,,RANDOM,RANDOM,RANDOM,RANDOM
7746,2,RANDOM,RANDOM,RANDOM,RANDOM
7747,2,RANDOM,RANDOM,RANDOM,RANDOM
7748,,RANDOM,RANDOM,RANDOM,RANDOM
7749,,RANDOM,RANDOM,RANDOM,RANDOM
7750,,RANDOM,RANDOM,RANDOM,RANDOM
7751,,RANDOM,RANDOM,RANDOM,RANDOM
7752,,RANDOM,RANDOM,RANDOM,RANDOM
7753,,RANDOM,RANDOM,RANDOM,RANDOM
7754,,RANDOM,RANDOM,RANDOM,RANDOM
7755,,RANDOM,RANDOM,RANDOM,RANDOM
7756,0,RANDOM,RANDOM,RANDOM,RANDOM
7757,,RANDOM,RANDOM,RANDOM,RANDOM
7758,,RANDOM,RANDOM,RANDOM,RANDOM
7759,,RANDOM,RANDOM,RANDOM,RANDOM
7760,,RANDOM,RANDOM,RANDOM,RANDOM
7761,,RANDOM,RANDOM,RANDOM,RANDOM
7762,,RANDOM,RANDOM,RANDOM,RANDOM
7763,,RANDOM,RANDOM,RANDOM,RANDOM
7764,1,RANDOM,RANDOM,RANDOM,RANDOM
7765,,RANDOM,RANDOM,RANDOM,RANDOM
7766,,RANDOM,RANDOM,RANDOM,RANDOM
7767,,RANDOM,RANDOM,RANDOM,RANDOM
7768,,RANDOM,RANDOM,RANDOM,RANDOM
7769,1,RANDOM,RANDOM,RANDOM,RANDOM
7770,,RANDOM,RANDOM,RANDOM,RANDOM
7771,0,RANDOM,RANDOM,RANDOM,RANDOM
7772,,RANDOM,RANDOM,RANDOM,RANDOM
7773,,RANDOM,RANDOM,RANDOM,RANDOM
7774,,RANDOM,RANDOM,RANDOM,RANDOM
7775,,RANDOM,RANDOM,RANDOM,RANDOM
7776,,RANDOM,RANDOM,RANDOM,RANDOM
7777,,RANDOM,RANDOM,RANDOM,RANDOM
7778,0,RANDOM,RANDOM,RANDOM,RANDOM
7779,,RANDOM,RANDOM,RANDOM,RANDOM
7780,3,RANDOM,RANDOM,RANDOM,RANDOM
7781,,RANDOM,RANDOM,RANDOM,RANDOM
7782,,RANDOM,RANDOM,RANDOM,RANDOM
7783,3,RANDOM,RANDOM,RANDOM,RANDOM
7784,,RANDOM,RANDOM,RANDOM,RANDOM
7785,,RANDOM,RANDOM,RANDOM,RANDOM
7786,,RANDOM,RANDOM,RANDOM,RANDOM
7787,,RANDOM,RANDOM,RANDOM,RANDOM
7788,1,RANDOM,RANDOM,RANDOM,RANDOM
7789,,RANDOM,RANDOM,RANDOM,RANDOM
7790,0,RANDOM,RANDOM,RANDOM,RANDOM
7791,,RANDOM,RANDOM,RANDOM,RANDOM
7792,,RANDOM,RANDOM,RANDOM,RANDOM
7793,,RANDOM,RANDOM,RANDOM,RANDOM
7794,,RANDOM,RANDOM,RANDOM,RANDOM
7795,,RANDOM,RANDOM,RANDOM,RANDOM
7796,,RANDOM,RANDOM,RANDOM,RANDOM
7797,,RANDOM,RANDOM,RANDOM,RANDOM
7798,,RANDOM,RANDOM,RANDOM,RANDOM
7799,,RANDOM,RANDOM,RANDOM,RANDOM
7800,,RANDOM,RANDOM,RANDOM,RANDOM
7801,1,RANDOM,RANDOM,RANDOM,RANDOM
7802,,RANDOM,RANDOM,RANDOM,RANDOM
7803,0,RANDOM,RANDOM,RANDOM,RANDOM
7804,,RANDOM,RANDOM,RANDOM,RANDOM
7805,,RANDOM,RANDOM,RANDOM,RANDOM
7806,,RANDOM,RANDOM,RANDOM,RANDOM
7807,3,RANDOM,RANDOM,RANDOM,RANDOM
7808,,RANDOM,RANDOM,RANDOM,RANDOM
7809,,RANDOM,RANDOM,RANDOM,RANDOM
7810,,RANDOM,RANDOM,RANDOM,RANDOM
7811,,RANDOM,RANDOM,RANDOM,RANDOM
7812,,RANDOM,RANDOM,RANDOM,RANDOM
7813,,RANDOM,RANDOM,RANDOM,RANDOM
7814,,RANDOM,RANDOM,RANDOM,RANDOM
7815,,RANDOM,RANDOM,RANDOM,RANDOM
7816,2,RANDOM,RANDOM,RANDOM,RANDOM
7817,3,RANDOM,RANDOM,RANDOM,RANDOM
7818,,RANDOM,RANDOM,RANDOM,RANDOM
7819,3,RANDOM,RANDOM,RANDOM,RANDOM
7820,,RANDOM,RANDOM,RANDOM,RANDOM
7821,,RANDOM,RANDOM,RANDOM,RANDOM
7822,,RANDOM,RANDOM,RANDOM,RANDOM
7823,,RANDOM,RANDOM,RANDOM,RANDOM
7824,,RANDOM,RANDOM,RANDOM,RANDOM
7825,1,RANDOM,RANDOM,RANDOM,RANDOM
7826,2,RANDOM,RANDOM,RANDOM,RANDOM
7827,,RANDOM,RANDOM,RANDOM,RANDOM
7828,,RANDOM,RANDOM,RANDOM,RANDOM
7829,,RANDOM,RANDOM,RANDOM,RANDOM
7830,,RANDOM,RANDOM,RANDOM,RANDOM
7831,2,RANDOM,RANDOM,RANDOM,RANDOM
7832,,RANDOM,RANDOM,RANDOM,RANDOM
7833,,RANDOM,RANDOM,RANDOM,RANDOM
7834,,RANDOM,RANDOM,RANDOM,RANDOM
7835,,RANDOM,RANDOM,RANDOM,RANDOM
7836,2,RANDOM,RANDOM,RANDOM,RANDOM
7837,3,RANDOM,RANDOM,RANDOM,RANDOM
7838,,RANDOM,RANDOM,RANDOM,RANDOM
7839,,RANDOM,RANDOM,RANDOM,RANDOM
7840,,RANDOM,RANDOM,RANDOM,RANDOM
7841,1,RANDOM,RANDOM,RANDOM,RANDOM
7842,,RANDOM,RANDOM,RANDOM,RANDOM
7843,,RANDOM,RANDOM,RANDOM,RANDOM
7844,,RANDOM,RANDOM,RANDOM,RANDOM
7845,,RANDOM,RANDOM,RANDOM,RANDOM
7846,3,RANDOM,RANDOM,RANDOM,RANDOM
7847,,RANDOM,RANDOM,RANDOM,RANDOM
7848,,RANDOM,RANDOM,RANDOM,RANDOM
7849,,RANDOM,RANDOM,RANDOM,RANDOM
7850,0,RANDOM,RANDOM,RANDOM,RANDOM
7851,,RANDOM,RANDOM,RANDOM,RANDOM
7852,,RANDOM,RANDOM,RANDOM,RANDOM
7853,,RANDOM,RANDOM,RANDOM,RANDOM
7854,,RANDOM,RANDOM,RANDOM,RANDOM
7855,,RANDOM,RANDOM,RANDOM,RANDOM
7856,,RANDOM,RANDOM,RANDOM,RANDOM
7857,,RANDOM,RANDOM,RANDOM,RANDOM
7858,,RANDOM,RANDOM,RANDOM,RANDOM
7859,0,RANDOM,RANDOM,RANDOM,RANDOM
7860,0,RANDOM,RANDOM,RANDOM,RANDOM
7861,,RANDOM,RANDOM,RANDOM,RANDOM
7862,,RANDOM,RANDOM,RANDOM,RANDOM
7863,,RANDOM,RANDOM,RANDOM,RANDOM
7864,,RANDOM,RANDOM,RANDOM,RANDOM
7865,,RANDOM,RANDOM,RANDOM,RANDOM
7866,,RANDOM,RANDOM,RANDOM,RANDOM
7867,,RANDOM,RANDOM,RANDOM,RANDOM
7868,,RANDOM,RANDOM,RANDOM,RANDOM
7869,1,RANDOM,RANDOM,RANDOM,RANDOM
7870,,RANDOM,RANDOM,RANDOM,RANDOM
7871,2,RANDOM,RANDOM,RANDOM,RANDOM
7872,,RANDOM,RANDOM,RANDOM,RANDOM
7873,2,RANDOM,RANDOM,RANDOM,RANDOM
7874,,RANDOM,RANDOM,RANDOM,RANDOM
7875,,RANDOM,RANDOM,RANDOM,RANDOM
7876,2,RANDOM,RANDOM,RANDOM,RANDOM
7877,,RANDOM,RANDOM,RANDOM,RANDOM
7878,,RANDOM,RANDOM,RANDOM,RANDOM
7879,,RANDOM,RANDOM,RANDOM,RANDOM
7880,3,RANDOM,RANDOM,RANDOM,RANDOM
7881,1,RANDOM,RANDOM,RANDOM,RANDOM
7882,,RANDOM,RANDOM,RANDOM,RANDOM
7883,,RANDOM,RANDOM,RANDOM,RANDOM
7884,,RANDOM,RANDOM,RANDOM,RANDOM
7885,,RANDOM,RANDOM,RANDOM,RANDOM
7886,,RANDOM,RANDOM,RANDOM,RANDOM
7887,0,RANDOM,RANDOM,RANDOM,RANDOM
7888,,RANDOM,RANDOM,RANDOM,RANDOM
7889,,RANDOM,RANDOM,RANDOM,RANDOM
7890,,RANDOM,RANDOM,RANDOM,RANDOM
7891,3,RANDOM,RANDOM,RANDOM,RANDOM
7892,2,RANDOM,RANDOM,RANDOM,RANDOM
7893,,RANDOM,RANDOM,RANDOM,RANDOM
7894,,RANDOM,RANDOM,RANDOM,RANDOM
7895,,RANDOM,RANDOM,RANDOM,RANDOM
7896,,RANDOM,RANDOM,RANDOM,RANDOM
7897,,RANDOM,RANDOM,RANDOM,RANDOM
7898,,RANDOM,RANDOM,RANDOM,RANDOM
7899,,RANDOM,RANDOM,RANDOM,RANDOM
7900,0,RANDOM,RANDOM,RANDOM,RANDOM
7901,0,RANDOM,RANDOM,RANDOM,RANDOM
7902,0,RANDOM,RANDOM,RANDOM,RANDOM
7903,1,RANDOM,RANDOM,RANDOM,RANDOM
7904,3,RANDOM,RANDOM,RANDOM,RANDOM
7905,,RANDOM,RANDOM,RANDOM,RANDOM
7906,,RANDOM,RANDOM,RANDOM,RANDOM
7907,,RANDOM,RANDOM,RANDOM,RANDOM
7908,,RANDOM,RANDOM,RANDOM,RANDOM
7909,1,RANDOM,RANDOM,RANDOM,RANDOM
7910,,RANDOM,RANDOM,RANDOM,RANDOM
7911,,RANDOM,RANDOM,RANDOM,RANDOM
7912,1,RANDOM,RANDOM,RANDOM,RANDOM
7913,,RANDOM,RANDOM,RANDOM,RANDOM
7914,,RANDOM,RANDOM,RANDOM,RANDOM
7915,,RANDOM,RANDOM,RANDOM,RANDOM
7916,0,RANDOM,RANDOM,RANDOM,RANDOM
7917,0,RANDOM,RANDOM,RANDOM,RANDOM
7918,,RANDOM,RANDOM,RANDOM,RANDOM
7919,,RANDOM,RANDOM,RANDOM,RANDOM
7920,,RANDOM,RANDOM,RANDOM,RANDOM
7921,,RANDOM,RANDOM,RANDOM,RANDOM
7922,,RANDOM,RANDOM,RANDOM,RANDOM
7923,,RANDOM,RANDOM,RANDOM,RANDOM
7924,,RANDOM,RANDOM,RANDOM,RANDOM
7925,,RANDOM,RANDOM,RANDOM,RANDOM
7926,,RANDOM,RANDOM,RANDOM,RANDOM
7927,,RANDOM,RANDOM,RANDOM,RANDOM
7928,0,RANDOM,RANDOM,RANDOM,RANDOM
7929,,RANDOM,RANDOM,RANDOM,RANDOM
7930,2,RANDOM,RANDOM,RANDOM,RANDOM
7931,,RANDOM,RANDOM,RANDOM,RANDOM
7932,3,RANDOM,RANDOM,RANDOM,RANDOM
7933,3,RANDOM,RANDOM,RANDOM,RANDOM
7934,1,RANDOM,RANDOM,RANDOM,RANDOM
7935,,RANDOM,RANDOM,RANDOM,RANDOM
7936,,RANDOM,RANDOM,RANDOM,RANDOM
7937,,RANDOM,RANDOM,RANDOM,RANDOM
7938,,RANDOM,RANDOM,RANDOM,RANDOM
7939,,RANDOM,RANDOM,RANDOM,RANDOM
7940,,RANDOM,RANDOM,RANDOM,RANDOM
7941,0,RANDOM,RANDOM,RANDOM,RANDOM
7942,,RANDOM,RANDOM,RANDOM,RANDOM
7943,,RANDOM,RANDOM,RANDOM,RANDOM
7944,,RANDOM,RANDOM,RANDOM,RANDOM
7945,,RANDOM,RANDOM,RANDOM,RANDOM
7946,2,RANDOM,RANDOM,RANDOM,RANDOM
7947,,RANDOM,RANDOM,RANDOM,RANDOM
7948,,RANDOM,RANDOM,RANDOM,RANDOM
7949,,RANDOM,RANDOM,RANDOM,RANDOM
7950,,RANDOM,RANDOM,RANDOM,RANDOM
7951,,RANDOM,RANDOM,RANDOM,RANDOM
7952,3,RANDOM,RANDOM,RANDOM,RANDOM
7953,,RANDOM,RANDOM,RANDOM,RANDOM
7954,,RANDOM,RANDOM,RANDOM,RANDOM
7955,1,RANDOM,RANDOM,RANDOM,RANDOM
7956,0,RANDOM,RANDOM,RANDOM,RANDOM
7957,,RANDOM,RANDOM,RANDOM,RANDOM
7958,,RANDOM,RANDOM,RANDOM,RANDOM
7959,1,RANDOM,RANDOM,RANDOM,RANDOM
7960,,RANDOM,RANDOM,RANDOM,RANDOM
7961,,RANDOM,RANDOM,RANDOM,RANDOM
7962,3,RANDOM,RANDOM,RANDOM,RANDOM
7963,,RANDOM,RANDOM,RANDOM,RANDOM
7964,,RANDOM,RANDOM,RANDOM,RANDOM
7965,,RANDOM,RANDOM,RANDOM,RANDOM
7966,,RANDOM,RANDOM,RANDOM,RANDOM
7967,,RANDOM,RANDOM,RANDOM,RANDOM
7968,,RANDOM,RANDOM,RANDOM,RANDOM
7969,,RANDOM,RANDOM,RANDOM,RANDOM
7970,,RANDOM,RANDOM,RANDOM,RANDOM
7971,,RANDOM,RANDOM,RANDOM,RANDOM
7972,,RANDOM,RANDOM,RANDOM,RANDOM
7973,,RANDOM,RANDOM,RANDOM,RANDOM
7974,,RANDOM,RANDOM,RANDOM,RANDOM
7975,3,RANDOM,RANDOM,RANDOM,RANDOM
7976,,RANDOM,RANDOM,RANDOM,RANDOM
7977,,RANDOM,RANDOM,RANDOM,RANDOM
7978,,RANDOM,RANDOM,RANDOM,RANDOM
7979,1,RANDOM,RANDOM,RANDOM,RANDOM
7980,,RANDOM,RANDOM,RANDOM,RANDOM
7981,3,RANDOM,RANDOM,RANDOM,RANDOM
7982,0,RANDOM,RANDOM,RANDOM,RANDOM
7983,,RANDOM,RANDOM,RANDOM,RANDOM
7984,0,RANDOM,RANDOM,RANDOM,RANDOM
7985,,RANDOM,RANDOM,RANDOM,RANDOM
7986,,RANDOM,RANDOM,RANDOM,RANDOM
7987,,RANDOM,RANDOM,RANDOM,RANDOM
7988,2,RANDOM,RANDOM,RANDOM,RANDOM
7989,,RANDOM,RANDOM,RANDOM,RANDOM
7990,,RANDOM,RANDOM,RANDOM,RANDOM
7991,,RANDOM,RANDOM,RANDOM,RANDOM
7992,,RANDOM,RANDOM,RANDOM,RANDOM
7993,1,RANDOM,RANDOM,RANDOM,RANDOM
7994,,RANDOM,RANDOM,RANDOM,RANDOM
7995,,RANDOM,RANDOM,RANDOM,RANDOM
7996,,RANDOM,RANDOM,RANDOM,RANDOM
7997,,RANDOM,RANDOM,RANDOM,RANDOM
7998,3,RANDOM,RANDOM,RANDOM,RANDOM
7999,,RANDOM,RANDOM,RANDOM,RANDOM
8000,,RANDOM,RANDOM,RANDOM,RANDOM
8001,,RANDOM,RANDOM,RANDOM,RANDOM
8002,,RANDOM,RANDOM,RANDOM,RANDOM
8003,,RANDOM,RANDOM,RANDOM,RANDOM
8004,1,RANDOM,RANDOM,RANDOM,RANDOM
8005,,RANDOM,RANDOM,RANDOM,RANDOM
8006,1,RANDOM,RANDOM,RANDOM,RANDOM
8007,3,RANDOM,RANDOM,RANDOM,RANDOM
8008,,RANDOM,RANDOM,RANDOM,RANDOM
8009,2,RANDOM,RANDOM,RANDOM,RANDOM
8010,,RANDOM,RANDOM,RANDOM,RANDOM
8011,0,RANDOM,RANDOM,RANDOM,RANDOM
8012,,RANDOM,RANDOM,RANDOM,RANDOM
8013,0,RANDOM,RANDOM,RANDOM,RANDOM
8014,,RANDOM,RANDOM,RANDOM,RANDOM
8015,,RANDOM,RANDOM,RANDOM,RANDOM
8016,,RANDOM,RANDOM,RANDOM,RANDOM
8017,1,RANDOM,RANDOM,RANDOM,RANDOM
8018,,RANDOM,RANDOM,RANDOM,RANDOM
8019,,RANDOM,RANDOM,RANDOM,RANDOM
8020,,RANDOM,RANDOM,RANDOM,RANDOM
8021,1,RANDOM,RANDOM,RANDOM,RANDOM
8022,,RANDOM,RANDOM,RANDOM,RANDOM
8023,,RANDOM,RANDOM,RANDOM,RANDOM
8024,2,RANDOM,RANDOM,RANDOM,RANDOM
8025,,RANDOM,RANDOM,RANDOM,RANDOM
8026,0,RANDOM,RANDOM,RANDOM,RANDOM
8027,,RANDOM,RANDOM,RANDOM,RANDOM
8028,,RANDOM,RANDOM,RANDOM,RANDOM
8029,0,RANDOM,RANDOM,RANDOM,RANDOM
8030,,RANDOM,RANDOM,RANDOM,RANDOM
8031,,RANDOM,RANDOM,RANDOM,RANDOM
8032,,RANDOM,RANDOM,RANDOM,RANDOM
8033,,RANDOM,RANDOM,RANDOM,RANDOM
8034,,RANDOM,RANDOM,RANDOM,RANDOM
8035,,RANDOM,RANDOM,RANDOM,RANDOM
8036,0,RANDOM,RANDOM,RANDOM,RANDOM
8037,,RANDOM,RANDOM,RANDOM,RANDOM
8038,,RANDOM,RANDOM,RANDOM,RANDOM
8039,,RANDOM,RANDOM,RANDOM,RANDOM
8040,2,RANDOM,RANDOM,RANDOM,RANDOM
8041,,RANDOM,RANDOM,RANDOM,RANDOM
8042,,RANDOM,RANDOM,RANDOM,RANDOM
8043,,RANDOM,RANDOM,RANDOM,RANDOM
8044,,RANDOM,RANDOM,RANDOM,RANDOM
8045,,RANDOM,RANDOM,RANDOM,RANDOM
8046,,RANDOM,RANDOM,RANDOM,RANDOM
8047,,RANDOM,RANDOM,RANDOM,RANDOM
8048,1,RANDOM,RANDOM,RANDOM,RANDOM
8049,3,RANDOM,RANDOM,RANDOM,RANDOM
8050,,RANDOM,RANDOM,RANDOM,RANDOM
8051,1,RANDOM,RANDOM,RANDOM,RANDOM
8052,1,RANDOM,RANDOM,RANDOM,RANDOM
8053,,RANDOM,RANDOM,RANDOM,RANDOM
8054,,RANDOM,RANDOM,RANDOM,RANDOM
8055,,RANDOM,RANDOM,RANDOM,RANDOM
8056,,RANDOM,RANDOM,RANDOM,RANDOM
8057,2,RANDOM,RANDOM,RANDOM,RANDOM
8058,1,RANDOM,RANDOM,RANDOM,RANDOM
8059,0,RANDOM,RANDOM,RANDOM,RANDOM
8060,,RANDOM,RANDOM,RANDOM,RANDOM
8061,,RANDOM,RANDOM,RANDOM,RANDOM
8062,,RANDOM,RANDOM,RANDOM,RANDOM
8063,1,RANDOM,RANDOM,RANDOM,RANDOM
8064,,RANDOM,RANDOM,RANDOM,RANDOM
8065,1,RANDOM,RANDOM,RANDOM,RANDOM
8066,3,RANDOM,RANDOM,RANDOM,RANDOM
8067,,RANDOM,RANDOM,RANDOM,RANDOM
8068,,RANDOM,RANDOM,RANDOM,RANDOM
8069,,RANDOM,RANDOM,RANDOM,RANDOM
8070,2,RANDOM,RANDOM,RANDOM,RANDOM
8071,1,RANDOM,RANDOM,RANDOM,RANDOM
8072,,RANDOM,RANDOM,RANDOM,RANDOM
8073,,RANDOM,RANDOM,RANDOM,RANDOM
8074,2,RANDOM,RANDOM,RANDOM,RANDOM
8075,,RANDOM,RANDOM,RANDOM,RANDOM
8076,2,RANDOM,RANDOM,RANDOM,RANDOM
8077,,RANDOM,RANDOM,RANDOM,RANDOM
8078,0,RANDOM,RANDOM,RANDOM,RANDOM
8079,,RANDOM,RANDOM,RANDOM,RANDOM
8080,,RANDOM,RANDOM,RANDOM,RANDOM
8081,,RANDOM,RANDOM,RANDOM,RANDOM
8082,,RANDOM,RANDOM,RANDOM,RANDOM
8083,,RANDOM,RANDOM,RANDOM,RANDOM
8084,2,RANDOM,RANDOM,RANDOM,RANDOM
8085,,RANDOM,RANDOM,RANDOM,RANDOM
8086,,RANDOM,RANDOM,RANDOM,RANDOM
8087,,RANDOM,RANDOM,RANDOM,RANDOM
8088,,RANDOM,RANDOM,RANDOM,RANDOM
8089,,RANDOM,RANDOM,RANDOM,RANDOM
8090,,RANDOM,RANDOM,RANDOM,RANDOM
8091,2,RANDOM,RANDOM,RANDOM,RANDOM
8092,,RANDOM,RANDOM,RANDOM,RANDOM
8093,,RANDOM,RANDOM,RANDOM,RANDOM
8094,,RANDOM,RANDOM,RANDOM,RANDOM
8095,3,RANDOM,RANDOM,RANDOM,RANDOM
8096,1,RANDOM,RANDOM,RANDOM,RANDOM
8097,,RANDOM,RANDOM,RANDOM,RANDOM
8098,,RANDOM,RANDOM,RANDOM,RANDOM
